
(18.2, 0.0, 11.2)
(18.3, 0.0, 11.2)
(18.3, 0.0, 11.1)
(18.3, 0.0, 11.1)
(18.4, 0.0, 11.1)
(18.4, 0.0, 11.0)
(18.4, 0.0, 11.0)
(18.4, 0.0, 11.0)
(18.5, 0.0, 10.9)
(18.5, 0.0, 10.9)
(18.5, 0.0, 10.8)
(18.5, 0.0, 10.8)
(18.6, 0.0, 10.8)
(18.6, 0.0, 10.7)
(18.6, 0.0, 10.7)
(18.7, 0.0, 10.7)
(18.7, 0.0, 10.6)
(18.7, 0.0, 10.6)
(18.7, 0.0, 10.5)
(18.8, 0.0, 10.5)
(18.8, 0.0, 10.5)
(18.8, 0.0, 10.4)
(18.8, 0.0, 10.4)
(18.9, 0.0, 10.4)
(18.9, 0.0, 10.3)
(18.9, 0.0, 10.3)
(18.9, 0.0, 10.3)
(19.0, 0.0, 10.2)
(19.0, 0.0, 10.2)
(19.0, 0.0, 10.1)
(19.0, 0.0, 10.1)
(19.0, 0.0, 10.1)
(19.1, 0.0, 10.0)
(19.1, 0.0, 10.0)
(19.1, 0.0, 9.9)
(19.1, 0.0, 9.9)
(19.1, 0.0, 9.8)
(19.2, 0.0, 9.8)
(19.2, 0.0, 9.8)
(19.2, 0.0, 9.8)
(19.2, 0.0, 9.7)
(19.2, 0.0, 9.7)
(19.3, 0.0, 9.6)
(19.3, 0.0, 9.6)
(19.3, 0.0, 9.6)
(19.3, 0.0, 9.5)
(19.3, 0.0, 9.5)
(19.4, 0.0, 9.4)
(19.4, 0.0, 9.4)
(19.4, 0.0, 9.4)
(19.4, 0.0, 9.3)
(19.4, 0.0, 9.3)
(19.4, 0.0, 9.2)
(19.5, 0.0, 9.2)
(19.5, 0.0, 9.2)
(19.5, 0.0, 9.1)
(19.5, 0.0, 9.1)
(19.5, 0.0, 9.0)
(19.5, 0.0, 9.0)
(19.6, 0.0, 9.0)
(19.6, 0.0, 8.9)
(19.6, 0.0, 8.9)
(19.6, 0.0, 8.8)
(19.6, 0.0, 8.8)
(19.6, 0.0, 8.8)
(19.7, 0.0, 8.7)
(19.7, 0.0, 8.7)
(19.7, 0.0, 8.6)
(19.7, 0.0, 8.6)
(19.7, 0.0, 8.6)
(19.7, 0.0, 8.5)
(19.7, 0.0, 8.5)
(19.8, 0.0, 8.4)
(19.8, 0.0, 8.4)
(19.8, 0.0, 8.4)
(19.8, 0.0, 8.3)
(19.8, 0.0, 8.3)
(19.8, 0.0, 8.2)
(19.8, 0.0, 8.2)
(19.8, 0.0, 8.2)
(19.9, 0.0, 8.1)
(19.9, 0.0, 8.1)
(19.9, 0.0, 8.0)
(19.9, 0.0, 8.0)
(19.9, 0.0, 8.0)
(19.9, 0.0, 7.9)
(19.9, 0.0, 7.9)
(19.9, 0.0, 7.8)
(19.9, 0.0, 7.8)
(20.0, 0.0, 7.8)
(20.0, 0.0, 7.7)
(20.0, 0.0, 7.7)
(20.0, 0.0, 7.6)
(20.0, 0.0, 7.6)
(20.0, 0.0, 7.5)
(20.0, 0.0, 7.5)
(20.0, 0.0, 7.5)
(20.0, 0.0, 7.4)
(20.0, 0.0, 7.4)
(20.1, 0.0, 7.3)
(20.1, 0.0, 7.3)
(20.1, 0.0, 7.3)
(20.1, 0.0, 7.2)
(20.1, 0.0, 7.2)
(20.1, 0.0, 7.1)
(20.1, 0.0, 7.1)
(20.1, 0.0, 7.1)
(20.1, 0.0, 7.0)
(20.1, 0.0, 7.0)
(20.1, 0.0, 6.9)
(20.1, 0.0, 6.9)
(20.2, 0.0, 6.9)
(20.2, 0.0, 6.8)
(20.2, 0.0, 6.8)
(20.2, 0.0, 6.7)
(20.2, 0.0, 6.7)
(20.2, 0.0, 6.7)
(20.2, 0.0, 6.6)
(20.2, 0.0, 6.6)
(20.2, 0.0, 6.5)
(20.2, 0.0, 6.5)
(20.2, 0.0, 6.5)
(20.2, 0.0, 6.4)
(20.2, 0.0, 6.3)
(20.2, 0.0, 6.3)
(20.2, 0.0, 6.3)
(20.2, 0.0, 6.2)
(20.2, 0.0, 6.2)
(20.3, 0.0, 6.1)
(20.3, 0.0, 6.1)
(20.3, 0.0, 6.1)
(20.3, 0.0, 6.0)
(20.3, 0.0, 6.0)
(20.3, 0.0, 5.9)
(20.3, 0.0, 5.9)
(20.3, 0.0, 5.9)
(20.3, 0.0, 5.8)
(20.3, 0.0, 5.8)
(20.3, 0.0, 5.7)
(20.3, 0.0, 5.7)
(20.3, 0.0, 5.7)
(20.3, 0.0, 5.6)
(20.3, 0.0, 5.6)
(20.3, 0.0, 5.5)
(20.3, 0.0, 5.5)
(20.3, 0.0, 5.5)
(20.3, 0.0, 5.4)
(20.3, 0.0, 5.4)
(20.3, 0.0, 5.3)
(20.3, 0.0, 5.3)
(20.3, 0.0, 5.2)
(20.3, 0.0, 5.2)
(20.3, 0.0, 5.1)
(20.4, 0.0, 5.1)
(20.4, 0.0, 5.1)
(20.4, 0.0, 5.0)
(20.4, 0.0, 5.0)
(20.4, 0.0, 4.9)
(20.4, 0.0, 4.9)
(20.4, 0.0, 4.9)
(20.4, 0.0, 4.8)
(20.4, 0.0, 4.8)
(20.4, 0.0, 4.7)
(20.4, 0.0, 4.7)
(20.4, 0.0, 4.7)
(20.4, 0.0, 4.6)
(20.4, 0.0, 4.6)
(20.4, 0.0, 4.5)
(20.4, 0.0, 4.5)
(20.4, 0.0, 4.4)
(20.4, 0.0, 4.4)
(20.4, 0.0, 4.4)
(20.4, 0.0, 4.3)
(20.4, 0.0, 4.2)
(20.4, 0.0, 4.2)
(20.4, 0.0, 4.2)
(20.4, 0.0, 4.1)
(20.4, 0.0, 4.1)
(20.4, 0.0, 4.0)
(20.4, 0.0, 4.0)
(20.4, 0.0, 3.9)
(20.4, 0.0, 3.9)
(20.4, 0.0, 3.8)
(20.4, 0.0, 3.8)
(20.4, 0.0, 3.8)
(20.4, 0.0, 3.7)
(20.3, 0.0, 3.6)
(20.3, 0.0, 3.6)
(20.3, 0.0, 3.6)
(20.3, 0.0, 3.5)
(20.3, 0.0, 3.5)
(20.3, 0.0, 3.4)
(20.3, 0.0, 3.4)
(20.3, 0.0, 3.3)
(20.3, 0.0, 3.3)
(20.3, 0.0, 3.2)
(20.3, 0.0, 3.2)
(20.3, 0.0, 3.1)
(20.3, 0.0, 3.1)
(20.3, 0.0, 3.0)
(20.3, 0.0, 3.0)
(20.3, 0.0, 2.9)
(20.3, 0.0, 2.9)
(20.3, 0.0, 2.8)
(20.3, 0.0, 2.8)
(20.3, 0.0, 2.7)
(20.3, 0.0, 2.7)
(20.3, 0.0, 2.6)
(20.2, 0.0, 2.6)
(20.2, 0.0, 2.6)
(20.2, 0.0, 2.5)
(20.2, 0.0, 2.4)
(20.2, 0.0, 2.4)
(20.2, 0.0, 2.3)
(20.2, 0.0, 2.3)
(20.2, 0.0, 2.2)
(20.2, 0.0, 2.2)
(20.2, 0.0, 2.1)
(20.2, 0.0, 2.1)
(20.2, 0.0, 2.1)
(20.2, 0.0, 2.0)
(20.1, 0.0, 1.9)
(20.1, 0.0, 1.9)
(20.1, 0.0, 1.9)
(20.1, 0.0, 1.8)
(20.1, 0.0, 1.7)
(20.1, 0.0, 1.7)
(20.1, 0.0, 1.6)
(20.1, 0.0, 1.6)
(20.1, 0.0, 1.6)
(20.1, 0.0, 1.5)
(20.0, 0.0, 1.4)
(20.0, 0.0, 1.4)
(20.0, 0.0, 1.3)
(20.0, 0.0, 1.3)
(20.0, 0.0, 1.2)
(20.0, 0.0, 1.2)
(20.0, 0.0, 1.1)
(20.0, 0.0, 1.1)
(20.0, 0.0, 1.0)
(19.9, 0.0, 1.0)
(19.9, 0.0, 0.9)
(19.9, 0.0, 0.9)
(19.9, 0.0, 0.8)
(19.9, 0.0, 0.8)
(19.9, 0.0, 0.7)
(19.9, 0.0, 0.7)
(19.9, 0.0, 0.6)
(19.8, 0.0, 0.6)
(19.8, 0.0, 0.5)
(19.8, 0.0, 0.5)
(19.8, 0.0, 0.4)
(19.8, 0.0, 0.4)
(19.8, 0.0, 0.3)
(19.8, 0.0, 0.2)
(19.7, 0.0, 0.2)
(19.7, 0.0, 0.2)
(19.7, 0.0, 0.1)
(19.7, 0.0, 0.1)
(19.7, 0.0, 0.0)
(19.7, 0.0, -0.1)
(19.6, 0.0, -0.1)
(19.6, 0.0, -0.1)
(19.6, 0.0, -0.2)
(19.6, 0.0, -0.3)
(19.6, 0.0, -0.3)
(19.6, 0.0, -0.3)
(19.6, 0.0, -0.4)
(19.5, 0.0, -0.5)
(19.5, 0.0, -0.5)
(19.5, 0.0, -0.6)
(19.5, 0.0, -0.6)
(19.5, 0.0, -0.6)
(19.4, 0.0, -0.7)
(19.4, 0.0, -0.8)
(19.4, 0.0, -0.8)
(19.4, 0.0, -0.9)
(19.4, 0.0, -0.9)
(19.3, 0.0, -1.0)
(19.3, 0.0, -1.0)
(19.3, 0.0, -1.1)
(19.3, 0.0, -1.1)
(19.3, 0.0, -1.1)
(19.2, 0.0, -1.2)
(19.2, 0.0, -1.3)
(19.2, 0.0, -1.3)
(19.2, 0.0, -1.4)
(19.2, 0.0, -1.4)
(19.1, 0.0, -1.5)
(19.1, 0.0, -1.5)
(19.1, 0.0, -1.6)
(19.1, 0.0, -1.6)
(19.0, 0.0, -1.7)
(19.0, 0.0, -1.7)
(19.0, 0.0, -1.8)
(19.0, 0.0, -1.8)
(19.0, 0.0, -1.9)
(18.9, 0.0, -1.9)
(18.9, 0.0, -2.0)
(18.9, 0.0, -2.0)
(18.9, 0.0, -2.1)
(18.9, 0.0, -2.1)
(18.8, 0.0, -2.2)
(18.8, 0.0, -2.2)
(18.8, 0.0, -2.3)
(18.8, 0.0, -2.3)
(18.7, 0.0, -2.3)
(18.7, 0.0, -2.4)
(18.7, 0.0, -2.5)
(18.6, 0.0, -2.5)
(18.6, 0.0, -2.5)
(18.6, 0.0, -2.6)
(18.6, 0.0, -2.7)
(18.5, 0.0, -2.7)
(18.5, 0.0, -2.7)
(18.5, 0.0, -2.8)
(18.5, 0.0, -2.8)
(18.4, 0.0, -2.9)
(18.4, 0.0, -2.9)
(18.4, 0.0, -3.0)
(18.4, 0.0, -3.0)
(18.3, 0.0, -3.1)
(18.3, 0.0, -3.1)
(18.3, 0.0, -3.2)
(18.2, 0.0, -3.2)
(18.2, 0.0, -3.3)
(18.2, 0.0, -3.3)
(18.1, 0.0, -3.4)
(18.1, 0.0, -3.4)
(18.1, 0.0, -3.5)
(18.1, 0.0, -3.5)
(18.0, 0.0, -3.6)
(18.0, 0.0, -3.6)
(18.0, 0.0, -3.6)
(17.9, 0.0, -3.7)
(17.9, 0.0, -3.7)
(17.9, 0.0, -3.8)
(17.8, 0.0, -3.8)
(17.8, 0.0, -3.9)
(17.8, 0.0, -3.9)
(17.8, 0.0, -3.9)
(17.7, 0.0, -4.0)
(17.7, 0.0, -4.0)
(17.6, 0.0, -4.1)
(17.6, 0.0, -4.1)
(17.6, 0.0, -4.2)
(17.5, 0.0, -4.2)
(17.5, 0.0, -4.3)
(17.5, 0.0, -4.3)
(17.5, 0.0, -4.3)
(17.4, 0.0, -4.4)
(17.4, 0.0, -4.4)
(17.3, 0.0, -4.5)
(17.3, 0.0, -4.5)
(17.3, 0.0, -4.6)
(17.2, 0.0, -4.6)
(17.2, 0.0, -4.7)
(17.2, 0.0, -4.7)
(17.1, 0.0, -4.7)
(17.1, 0.0, -4.8)
(17.0, 0.0, -4.8)
(17.0, 0.0, -4.9)
(17.0, 0.0, -4.9)
(16.9, 0.0, -4.9)
(16.9, 0.0, -5.0)
(16.9, 0.0, -5.0)
(16.8, 0.0, -5.1)
(16.8, 0.0, -5.1)
(16.8, 0.0, -5.1)
(16.7, 0.0, -5.2)
(16.7, 0.0, -5.2)
(16.6, 0.0, -5.3)
(16.6, 0.0, -5.3)
(16.6, 0.0, -5.3)
(16.5, 0.0, -5.4)
(16.5, 0.0, -5.4)
(16.4, 0.0, -5.4)
(16.4, 0.0, -5.5)
(16.4, 0.0, -5.5)
(16.3, 0.0, -5.6)
(16.3, 0.0, -5.6)
(16.2, 0.0, -5.6)
(16.2, 0.0, -5.7)
(16.2, 0.0, -5.7)
(16.1, 0.0, -5.8)
(16.1, 0.0, -5.8)
(16.0, 0.0, -5.8)
(16.0, 0.0, -5.8)
(15.9, 0.0, -5.9)
(15.9, 0.0, -5.9)
(15.8, 0.0, -6.0)
(15.8, 0.0, -6.0)
(15.8, 0.0, -6.0)
(15.7, 0.0, -6.0)
(15.7, 0.0, -6.1)
(15.6, 0.0, -6.1)
(15.6, 0.0, -6.1)
(15.5, 0.0, -6.2)
(15.5, 0.0, -6.2)
(15.4, 0.0, -6.3)
(15.4, 0.0, -6.3)
(15.4, 0.0, -6.3)
(15.3, 0.0, -6.3)
(15.2, 0.0, -6.4)
(15.2, 0.0, -6.4)
(15.2, 0.0, -6.4)
(15.1, 0.0, -6.5)
(15.1, 0.0, -6.5)
(15.0, 0.0, -6.5)
(15.0, 0.0, -6.6)
(14.9, 0.0, -6.6)
(14.9, 0.0, -6.6)
(14.8, 0.0, -6.7)
(14.7, 0.0, -6.7)
(14.7, 0.0, -6.7)
(14.7, 0.0, -6.8)
(14.6, 0.0, -6.8)
(14.6, 0.0, -6.8)
(14.5, 0.0, -6.9)
(14.4, 0.0, -6.9)
(14.4, 0.0, -6.9)
(14.3, 0.0, -6.9)
(14.3, 0.0, -7.0)
(14.2, 0.0, -7.0)
(14.2, 0.0, -7.0)
(14.1, 0.0, -7.1)
(14.1, 0.0, -7.1)
(14.0, 0.0, -7.1)
(13.9, 0.0, -7.2)
(13.9, 0.0, -7.2)
(13.8, 0.0, -7.2)
(13.8, 0.0, -7.2)
(13.7, 0.0, -7.3)
(13.6, 0.0, -7.3)
(13.6, 0.0, -7.3)
(13.5, 0.0, -7.4)
(13.5, 0.0, -7.4)
(13.4, 0.0, -7.4)
(13.4, 0.0, -7.4)
(13.3, 0.0, -7.5)
(13.3, 0.0, -7.5)
(13.2, 0.0, -7.5)
(13.1, 0.0, -7.6)
(13.1, 0.0, -7.6)
(13.0, 0.0, -7.6)
(12.9, 0.0, -7.6)
(12.9, 0.0, -7.7)
(12.8, 0.0, -7.7)
(12.7, 0.0, -7.7)
(12.7, 0.0, -7.7)
(12.6, 0.0, -7.8)
(12.6, 0.0, -7.8)
(12.5, 0.0, -7.8)
(12.4, 0.0, -7.9)
(12.4, 0.0, -7.9)
(12.3, 0.0, -7.9)
(12.2, 0.0, -7.9)
(12.2, 0.0, -8.0)
(12.1, 0.0, -8.0)
(12.1, 0.0, -8.0)
(12.0, 0.0, -8.0)
(11.9, 0.0, -8.1)
(11.8, 0.0, -8.1)
(11.8, 0.0, -8.1)
(11.7, 0.0, -8.1)
(11.7, 0.0, -8.2)
(11.6, 0.0, -8.2)
(11.5, 0.0, -8.2)
(11.4, 0.0, -8.2)
(11.4, 0.0, -8.3)
(11.3, 0.0, -8.3)
(11.2, 0.0, -8.3)
(11.2, 0.0, -8.4)
(11.1, 0.0, -8.4)
(11.0, 0.0, -8.4)
(11.0, 0.0, -8.4)
(10.9, 0.0, -8.5)
(10.8, 0.0, -8.5)
(10.8, 0.0, -8.5)
(10.7, 0.0, -8.5)
(10.6, 0.0, -8.5)
(10.5, 0.0, -8.6)
(10.5, 0.0, -8.6)
(10.4, 0.0, -8.6)
(10.4, 0.0, -8.6)
(10.2, 0.0, -8.7)
(10.2, 0.0, -8.7)
(10.1, 0.0, -8.7)
(10.1, 0.0, -8.7)
(10.0, 0.0, -8.8)
(9.9, 0.0, -8.8)
(9.8, 0.0, -8.8)
(9.8, 0.0, -8.8)
(9.7, 0.0, -8.8)
(9.6, 0.0, -8.9)
(9.5, 0.0, -8.9)
(9.5, 0.0, -8.9)
(9.4, 0.0, -8.9)
(9.3, 0.0, -9.0)
(9.3, 0.0, -9.0)
(9.1, 0.0, -9.0)
(9.1, 0.0, -9.0)
(9.0, 0.0, -9.0)
(9.0, 0.0, -9.1)
(8.9, 0.0, -9.1)
(8.8, 0.0, -9.1)
(8.7, 0.0, -9.1)
(8.7, 0.0, -9.2)
(8.6, 0.0, -9.2)
(8.5, 0.0, -9.2)
(8.4, 0.0, -9.2)
(8.3, 0.0, -9.2)
(8.3, 0.0, -9.3)
(8.2, 0.0, -9.3)
(8.1, 0.0, -9.3)
(8.0, 0.0, -9.3)
(8.0, 0.0, -9.3)
(7.9, 0.0, -9.4)
(7.8, 0.0, -9.4)
(7.7, 0.0, -9.4)
(7.6, 0.0, -9.4)
(7.6, 0.0, -9.4)
(7.5, 0.0, -9.5)
(7.5, 0.0, -9.5)
(7.3, 0.0, -9.5)
(7.3, 0.0, -9.5)
(7.2, 0.0, -9.5)
(7.1, 0.0, -9.5)
(7.1, 0.0, -9.6)
(6.9, 0.0, -9.6)
(6.9, 0.0, -9.6)
(6.8, 0.0, -9.6)
(6.8, 0.0, -9.6)
(6.7, 0.0, -9.7)
(6.6, 0.0, -9.7)
(6.5, 0.0, -9.7)
(6.4, 0.0, -9.7)
(6.4, 0.0, -9.7)
(6.3, 0.0, -9.7)
(6.2, 0.0, -9.8)
(6.1, 0.0, -9.8)
(6.0, 0.0, -9.8)
(6.0, 0.0, -9.8)
(5.8, 0.0, -9.8)
(5.8, 0.0, -9.9)
(5.7, 0.0, -9.9)
(5.6, 0.0, -9.9)
(5.6, 0.0, -9.9)
(5.5, 0.0, -9.9)
(5.4, 0.0, -9.9)
(5.3, 0.0, -9.9)
(5.3, 0.0, -10.0)
(5.2, 0.0, -10.0)
(5.1, 0.0, -10.0)
(5.0, 0.0, -10.0)
(4.9, 0.0, -10.0)
(4.9, 0.0, -10.0)
(4.8, 0.0, -10.0)
(4.7, 0.0, -10.1)
(4.6, 0.0, -10.1)
(4.5, 0.0, -10.1)
(4.5, 0.0, -10.1)
(4.4, 0.0, -10.1)
(4.3, 0.0, -10.1)
(4.2, 0.0, -10.2)
(4.1, 0.0, -10.2)
(4.1, 0.0, -10.2)
(3.9, 0.0, -10.2)
(3.9, 0.0, -10.2)
(3.8, 0.0, -10.2)
(3.7, 0.0, -10.2)
(3.7, 0.0, -10.2)
(3.5, 0.0, -10.3)
(3.5, 0.0, -10.3)
(3.4, 0.0, -10.3)
(3.4, 0.0, -10.3)
(3.3, 0.0, -10.3)
(3.2, 0.0, -10.3)
(3.1, 0.0, -10.3)
(3.0, 0.0, -10.4)
(3.0, 0.0, -10.4)
(2.9, 0.0, -10.4)
(2.8, 0.0, -10.4)
(2.7, 0.0, -10.4)
(2.6, 0.0, -10.4)
(2.6, 0.0, -10.4)
(2.5, 0.0, -10.4)
(2.4, 0.0, -10.4)
(2.3, 0.0, -10.5)
(2.2, 0.0, -10.5)
(2.2, 0.0, -10.5)
(2.1, 0.0, -10.5)
(2.0, 0.0, -10.5)
(1.9, 0.0, -10.5)
(1.8, 0.0, -10.5)
(1.8, 0.0, -10.5)
(1.6, 0.0, -10.5)
(1.6, 0.0, -10.6)
(1.5, 0.0, -10.6)
(1.5, 0.0, -10.6)
(1.4, 0.0, -10.6)
(1.3, 0.0, -10.6)
(1.2, 0.0, -10.6)
(1.1, 0.0, -10.6)
(1.1, 0.0, -10.6)
(1.0, 0.0, -10.6)
(0.9, 0.0, -10.6)
(0.8, 0.0, -10.6)
(0.7, 0.0, -10.7)
(0.7, 0.0, -10.7)
(0.6, 0.0, -10.7)
(0.5, 0.0, -10.7)
(0.4, 0.0, -10.7)
(0.4, 0.0, -10.7)
(0.3, 0.0, -10.7)
(0.2, 0.0, -10.7)
(0.1, 0.0, -10.7)
(0.0, 0.0, -10.7)
(0.0, 0.0, -10.7)
(-0.1, 0.0, -10.7)
(-0.1, 0.0, -10.7)
(-0.3, 0.0, -10.8)
(-0.3, 0.0, -10.8)
(-0.4, 0.0, -10.8)
(-0.5, 0.0, -10.8)
(-0.6, 0.0, -10.8)
(-0.7, 0.0, -10.8)
(-0.7, 0.0, -10.8)
(-0.8, 0.0, -10.8)
(-0.8, 0.0, -10.8)
(-1.0, 0.0, -10.8)
(-1.0, 0.0, -10.8)
(-1.1, 0.0, -10.8)
(-1.2, 0.0, -10.8)
(-1.2, 0.0, -10.8)
(-1.3, 0.0, -10.8)
(-1.4, 0.0, -10.8)
(-1.5, 0.0, -10.8)
(-1.5, 0.0, -10.8)
(-1.6, 0.0, -10.8)
(-1.7, 0.0, -10.9)
(-1.8, 0.0, -10.9)
(-1.8, 0.0, -10.9)
(-1.9, 0.0, -10.9)
(-1.9, 0.0, -10.9)
(-2.1, 0.0, -10.9)
(-2.1, 0.0, -10.9)
(-2.2, 0.0, -10.9)
(-2.3, 0.0, -10.9)
(-2.4, 0.0, -10.9)
(-2.4, 0.0, -10.9)
(-2.5, 0.0, -10.9)
(-2.6, 0.0, -10.9)
(-2.6, 0.0, -10.9)
(-2.8, 0.0, -10.9)
(-2.8, 0.0, -10.9)
(-2.9, 0.0, -10.9)
(-2.9, 0.0, -10.9)
(-3.0, 0.0, -10.9)
(-3.1, 0.0, -10.9)
(-3.2, 0.0, -10.9)
(-3.3, 0.0, -10.9)
(-3.3, 0.0, -10.9)
(-3.4, 0.0, -10.9)
(-3.5, 0.0, -10.9)
(-3.6, 0.0, -10.9)
(-3.7, 0.0, -10.9)
(-3.7, 0.0, -10.9)
(-3.8, 0.0, -10.9)
(-3.9, 0.0, -10.9)
(-4.0, 0.0, -10.9)
(-4.0, 0.0, -10.9)
(-4.1, 0.0, -10.9)
(-4.2, 0.0, -10.9)
(-4.3, 0.0, -10.9)
(-4.4, 0.0, -10.9)
(-4.4, 0.0, -10.9)
(-4.5, 0.0, -10.9)
(-4.6, 0.0, -10.9)
(-4.7, 0.0, -10.9)
(-4.8, 0.0, -10.9)
(-4.8, 0.0, -10.9)
(-4.9, 0.0, -10.9)
(-5.0, 0.0, -10.9)
(-5.1, 0.0, -10.9)
(-5.2, 0.0, -10.9)
(-5.2, 0.0, -10.9)
(-5.3, 0.0, -10.9)
(-5.4, 0.0, -10.9)
(-5.5, 0.0, -10.9)
(-5.6, 0.0, -10.9)
(-5.6, 0.0, -10.9)
(-5.7, 0.0, -10.9)
(-5.8, 0.0, -10.9)
(-5.9, 0.0, -10.9)
(-6.0, 0.0, -10.9)
(-6.1, 0.0, -10.9)
(-6.1, 0.0, -10.9)
(-6.3, 0.0, -10.9)
(-6.3, 0.0, -10.9)
(-6.4, 0.0, -10.9)
(-6.5, 0.0, -10.9)
(-6.5, 0.0, -10.9)
(-6.7, 0.0, -10.9)
(-6.7, 0.0, -10.9)
(-6.8, 0.0, -10.9)
(-6.9, 0.0, -10.9)
(-7.0, 0.0, -10.8)
(-7.1, 0.0, -10.8)
(-7.1, 0.0, -10.8)
(-7.2, 0.0, -10.8)
(-7.3, 0.0, -10.8)
(-7.4, 0.0, -10.8)
(-7.5, 0.0, -10.8)
(-7.6, 0.0, -10.8)
(-7.6, 0.0, -10.8)
(-7.7, 0.0, -10.8)
(-7.8, 0.0, -10.8)
(-7.9, 0.0, -10.8)
(-8.0, 0.0, -10.8)
(-8.0, 0.0, -10.8)
(-8.1, 0.0, -10.8)
(-8.2, 0.0, -10.8)
(-8.3, 0.0, -10.8)
(-8.4, 0.0, -10.8)
(-8.5, 0.0, -10.8)
(-8.5, 0.0, -10.7)
(-8.7, 0.0, -10.7)
(-8.7, 0.0, -10.7)
(-8.8, 0.0, -10.7)
(-8.9, 0.0, -10.7)
(-8.9, 0.0, -10.7)
(-9.1, 0.0, -10.7)
(-9.1, 0.0, -10.7)
(-9.2, 0.0, -10.7)
(-9.3, 0.0, -10.7)
(-9.4, 0.0, -10.7)
(-9.5, 0.0, -10.7)
(-9.6, 0.0, -10.7)
(-9.6, 0.0, -10.6)
(-9.7, 0.0, -10.6)
(-9.8, 0.0, -10.6)
(-9.9, 0.0, -10.6)
(-10.0, 0.0, -10.6)
(-10.0, 0.0, -10.6)
(-10.1, 0.0, -10.6)
(-10.3, 0.0, -10.6)
(-10.3, 0.0, -10.6)
(-10.4, 0.0, -10.6)
(-10.5, 0.0, -10.6)
(-10.5, 0.0, -10.6)
(-10.7, 0.0, -10.5)
(-10.7, 0.0, -10.5)
(-10.8, 0.0, -10.5)
(-10.9, 0.0, -10.5)
(-10.9, 0.0, -10.5)
(-11.1, 0.0, -10.5)
(-11.1, 0.0, -10.5)
(-11.2, 0.0, -10.5)
(-11.3, 0.0, -10.5)
(-11.4, 0.0, -10.4)
(-11.5, 0.0, -10.4)
(-11.6, 0.0, -10.4)
(-11.6, 0.0, -10.4)
(-11.7, 0.0, -10.4)
(-11.8, 0.0, -10.4)
(-11.9, 0.0, -10.4)
(-12.0, 0.0, -10.4)
(-12.0, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.1, 0.0, -10.4)
(-12.2, 0.0, -10.3)
(-13.5, 0.0, -10.1)
(-13.6, 0.0, -10.1)
(-13.6, 0.0, -10.1)
(-13.7, 0.0, -10.1)
(-13.8, 0.0, -10.1)
(-13.9, 0.0, -10.1)
(-14.0, 0.0, -10.0)
(-14.0, 0.0, -10.0)
(-14.1, 0.0, -10.0)
(-14.2, 0.0, -10.0)
(-14.3, 0.0, -10.0)
(-14.4, 0.0, -10.0)
(-14.4, 0.0, -10.0)
(-14.5, 0.0, -9.9)
(-14.6, 0.0, -9.9)
(-14.7, 0.0, -9.9)
(-14.8, 0.0, -9.9)
(-14.8, 0.0, -9.9)
(-14.9, 0.0, -9.8)
(-15.0, 0.0, -9.8)
(-15.1, 0.0, -9.8)
(-15.1, 0.0, -9.8)
(-15.2, 0.0, -9.8)
(-15.3, 0.0, -9.8)
(-15.4, 0.0, -9.8)
(-15.4, 0.0, -9.7)
(-15.5, 0.0, -9.7)
(-15.6, 0.0, -9.7)
(-15.7, 0.0, -9.7)
(-15.8, 0.0, -9.7)
(-15.8, 0.0, -9.6)
(-15.9, 0.0, -9.6)
(-15.9, 0.0, -9.6)
(-16.1, 0.0, -9.6)
(-16.1, 0.0, -9.6)
(-16.2, 0.0, -9.6)
(-16.3, 0.0, -9.5)
(-16.3, 0.0, -9.5)
(-16.4, 0.0, -9.5)
(-16.5, 0.0, -9.5)
(-16.6, 0.0, -9.5)
(-16.6, 0.0, -9.5)
(-16.7, 0.0, -9.4)
(-16.8, 0.0, -9.4)
(-16.9, 0.0, -9.4)
(-16.9, 0.0, -9.4)
(-17.0, 0.0, -9.4)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-17.1, 0.0, -9.3)
(-18.3, 0.0, -9.0)
(-18.3, 0.0, -8.9)
(-18.4, 0.0, -8.9)
(-18.5, 0.0, -8.9)
(-18.6, 0.0, -8.9)
(-18.6, 0.0, -8.8)
(-18.7, 0.0, -8.8)
(-18.8, 0.0, -8.8)
